wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
6.0,1993,0.011252279920148555,10,0.5064047891420241,False
6.0,1994,0.011392765058140328,10,0.49624212964684483,False
6.0,1995,0.010736434312769591,10,0.48411282047296383,False
6.0,1996,0.011173944696452562,10,0.5082890412902838,False
6.0,1997,0.01170161705172675,10,0.5305494082196196,False
6.0,1998,0.01182232751008039,10,0.5572054808770258,False
6.0,1999,0.011547694007132214,10,0.5467774642537757,False
6.0,2000,0.011657099846396008,10,0.5422102460483319,False
6.0,2001,0.011790145341817708,10,0.5652964104873952,False
6.0,2002,0.010487662287703228,10,0.5752653028556957,False
6.0,2003,0.010437702059955915,10,0.5646446428130839,False
6.0,2004,0.0107828764721432,10,0.5521443715727754,False
6.0,2005,0.0111585434855304,10,0.5494146670901914,False
6.0,2006,0.011630139643047228,10,0.5479063554768784,False
6.0,2007,0.012188269720561747,10,0.5294249702307741,False
6.0,2008,0.013069739264113875,10,0.5038996487085152,False
6.0,2009,0.012669541276519454,10,0.4928974606882964,False
6.0,2010,0.013548738798235472,10,0.4646878251324283,False
6.0,2011,0.014428389793878548,10,0.43965363225588083,False
6.0,2012,0.014497023893519218,10,0.4356987220162158,False
6.0,2013,0.014449899344279298,10,0.4418255749998034,False
6.0,2014,0.014073616661255306,10,0.4424768786739936,False
6.0,2015,0.013704948393862097,10,0.45199938904043335,False
6.0,2016,0.013232773367713646,10,0.449694628769092,False
6.0,2017,0.013508505340430457,10,0.4426263800568804,False
6.0,2018,0.013004705551558589,10,0.43857508983370536,False
6.0,2019,0.012555637308940005,10,0.4446324084124714,False
6.0,2020,0.011950328002717829,10,0.44395970511926164,False
6.0,2021,0.012186384575639682,10,0.4330324947332065,False
6.0,2022,0.012208956631879436,10,0.4584707885934923,False
6.0,2023,0.012434408490161085,10,0.46859629256891044,False
7.0,1974,0.0023460801255950755,10,0.6160132198440429,False
7.0,1975,0.002435403905161328,10,0.6211656649183988,False
7.0,1976,0.002271944931023581,10,0.6293332930182611,False
7.0,1977,0.002254450807483391,10,0.6159884165441374,False
7.0,1978,0.002106593090864256,10,0.5861237646643142,False
7.0,1979,0.002178847216855915,10,0.5924586853764165,False
7.0,1980,0.002177396073649383,10,0.5918081641350412,False
7.0,1981,0.002151339845626369,10,0.5956208437530532,False
7.0,1982,0.002042565471401892,10,0.6236914268933399,False
7.0,1983,0.001990777746740916,10,0.6264217260161054,False
7.0,1984,0.0019807667533763905,10,0.635703613128648,False
7.0,1985,0.002024344290700318,10,0.6387694157642008,False
7.0,1986,0.0020274498900110347,10,0.5929742564273275,False
7.0,1987,0.0020333058084213568,10,0.5686193862878485,False
7.0,1988,0.0019924510243402123,10,0.5448065054798635,False
7.0,1989,0.0020267303496041803,10,0.5586071043472729,False
7.0,1990,0.0020625996935022847,10,0.5558972532774611,False
7.0,1991,0.0021211082400762003,10,0.5347267955894477,False
7.0,1992,0.0021570855518311363,10,0.5256363006369107,False
7.0,1993,0.0022150762637811548,10,0.5064047891420241,False
7.0,1994,0.002262171700735344,10,0.49624212964684483,False
7.0,1995,0.002306341877995451,10,0.48411282047296383,False
7.0,1996,0.00239141805363881,10,0.5082890412902838,False
7.0,1997,0.002459395283676397,10,0.5305494082196196,False
7.0,1998,0.002526070206384046,10,0.5572054808770258,False
7.0,1999,0.0024926697331117127,10,0.5467774642537757,False
7.0,2000,0.0025326845663815496,10,0.5422102460483319,False
7.0,2001,0.0025701290352709394,10,0.5652964104873952,False
7.0,2002,0.0026282640333735656,10,0.5752653028556957,False
7.0,2003,0.0026937408520837955,10,0.5646446428130839,False
7.0,2004,0.002813463668632342,10,0.5521443715727754,False
7.0,2005,0.0029393433470663363,10,0.5494146670901914,False
7.0,2006,0.003112646143941219,10,0.5479063554768784,False
7.0,2007,0.0034113757966728274,10,0.5294249702307741,False
7.0,2008,0.00378865536817957,10,0.5038996487085152,False
7.0,2009,0.00389588231655898,10,0.4928974606882964,False
7.0,2010,0.004114164829054694,10,0.4646878251324283,False
7.0,2011,0.004384003042407927,10,0.43965363225588083,False
7.0,2012,0.004537989403901066,10,0.4356987220162158,False
7.0,2013,0.0047822073190264686,10,0.4418255749998034,False
7.0,2014,0.004870588186499283,10,0.4424768786739936,False
7.0,2015,0.00489510941781861,10,0.45199938904043335,False
7.0,2016,0.0048069205483114484,10,0.449694628769092,False
7.0,2017,0.004894716872019942,10,0.4426263800568804,False
7.0,2018,0.004980287292907741,10,0.43857508983370536,False
7.0,2019,0.004971120574053693,10,0.4446324084124714,False
7.0,2020,0.00497240849085365,10,0.44395970511926164,False
7.0,2021,0.005149011282689874,10,0.4330324947332065,False
7.0,2022,0.00516135023600968,10,0.4584707885934923,False
7.0,2023,0.005143170777129622,10,0.46859629256891044,False
